fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,3.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,3.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,4.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,4.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,6.07
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,6.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,7.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,7.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,8.79
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,9.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,9.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,10.69
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,10.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,11.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,12.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,13.62
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,13.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,13.97
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,14.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,15.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,16.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,16.7
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,18.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,18.17
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,19.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,21.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,22.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,24.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,24.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,27.26
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,27.49
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,27.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,28.62
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,30.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,31.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,31.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,32.23
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,35.57
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,37.97
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,38.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,42.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,48.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,50.1
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,50.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,55.37
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,56.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,56.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,57.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,58.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,60.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,61.41
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,64.97
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,66.93
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,67.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,69.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,70.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,74.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,76.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,77.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,84.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,85.07
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,87.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,89.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,91.69
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,96.73
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,104.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,107.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,119.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,121.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,129.76
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,166.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,168.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,170.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,171.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,178.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,198.08
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,236.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,264.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,270.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239036,NAPA TRX DATE 092822,80394,2022-09-28,950.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239040,NAPARETURNTRAN 092822,80394,2022-09-28,-70.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239040,NAPARETURNTRAN 092822,80394,2022-09-28,-9.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,1.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,3.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,3.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,3.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,4.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,5.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,6.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,8.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,8.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,11.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,11.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,12.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,12.69
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,14.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,15.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,16.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,16.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,17.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,17.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,19.82
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,21.95
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,22.71
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,26.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,27.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,30.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,31.65
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,32.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,33.69
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,42.98
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,47.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,48.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,56.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,60.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,60.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,62.23
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,77.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,77.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,77.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,124.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,126.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,132.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,136.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,168.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,178.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,190.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,207.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,362.79
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239076,NAPA TRX DATE 092922,80394,2022-09-29,595.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239082,NAPARETURNTRAN 092922,80394,2022-09-29,-27.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239082,NAPARETURNTRAN 092922,80394,2022-09-29,-18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,1.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,1.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,2.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,2.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,2.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,3.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,4.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,5.71
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,6.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,9.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,11.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,11.22
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,12.55
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,13.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,15.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,15.79
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,15.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,15.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,18.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,22.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,26.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,26.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,27.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,41.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,51.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,60.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,60.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,63.95
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,80.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,106.41
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,239130,NAPA TRX DATE 093022,80394,2022-09-30,109.77
